id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
319,1747402685180,1.05,-0.21,0.15,-1.77,0.0,8.06
320,1747402685190,1.05,-0.21,0.15,-1.77,0.0,8.06
321,1747402685200,1.05,-0.21,0.15,-1.77,0.0,8.06
322,1747402685210,1.06,-0.215,0.15,-1.985,1.22,11.78
323,1747402685220,1.07,-0.22,0.15,-2.2,2.44,15.5
324,1747402685230,1.07,-0.22,0.15,-2.2,2.44,15.5
325,1747402685240,1.07,-0.22,0.15,-2.2,2.44,15.5
326,1747402685250,1.09,-0.22,0.15,-2.01,-0.24,21.24
327,1747402685260,1.09,-0.22,0.15,-2.01,-0.24,21.24
328,1747402685270,1.09,-0.22,0.15,-2.01,-0.24,21.24
329,1747402685280,1.09,-0.22,0.15,-2.01,-0.24,21.24
330,1747402685290,1.09,-0.22,0.15,-2.01,-0.24,21.24
331,1747402685300,1.15,-0.25,0.16,-3.05,-7.69,31.07
332,1747402685310,1.15,-0.25,0.16,-3.05,-7.69,31.07
333,1747402685320,1.15,-0.25,0.16,-3.05,-7.69,31.07
334,1747402685330,1.15,-0.27,0.17,-1.95,8.79,38.45
335,1747402685340,1.15,-0.27,0.17,-1.95,8.79,38.45
336,1747402685350,1.15,-0.27,0.17,-1.95,8.79,38.45
337,1747402685360,1.15,-0.27,0.17,-1.95,8.79,38.45
338,1747402685370,1.12,-0.31,0.17,-6.53,13.0,48.16
339,1747402685380,1.12,-0.31,0.17,-6.53,13.0,48.16
340,1747402685390,1.12,-0.31,0.17,-6.53,13.0,48.16
341,1747402685400,1.12,-0.31,0.17,-6.53,13.0,48.16
342,1747402685410,1.09,-0.33,0.17,-7.2,8.605,54.23
343,1747402685420,1.09,-0.33,0.17,-7.87,4.21,60.3
344,1747402685430,1.09,-0.33,0.17,-7.87,4.21,60.3
345,1747402685440,1.09,-0.33,0.17,-7.87,4.21,60.3
346,1747402685450,1.08,-0.36,0.18,-9.7,4.33,71.72
347,1747402685460,1.08,-0.36,0.18,-9.7,4.33,71.72
348,1747402685470,1.08,-0.36,0.18,-9.7,4.33,71.72
349,1747402685480,1.05,-0.37,0.18,-9.7,4.33,71.72
350,1747402685490,1.02,-0.38,0.18,-14.83,7.02,76.29
351,1747402685500,1.02,-0.38,0.18,-14.83,7.02,76.29
352,1747402685510,1.02,-0.38,0.18,-14.83,7.02,76.29
353,1747402685520,1.01,-0.42,0.17,-13.55,5.86,87.77
354,1747402685530,1.01,-0.42,0.17,-13.55,5.86,87.77
355,1747402685540,1.01,-0.42,0.17,-13.55,5.86,87.77
356,1747402685550,1.01,-0.42,0.17,-13.55,5.86,87.77
357,1747402685560,0.95,-0.44,0.18,-14.83,21.67,91.43
358,1747402685570,0.95,-0.44,0.18,-14.83,21.67,91.43
359,1747402685580,0.95,-0.44,0.18,-14.83,21.67,91.43
360,1747402685590,0.95,-0.44,0.18,-14.83,21.67,91.43
361,1747402685600,0.83,-0.49,0.16,-23.19,18.92,99.37
362,1747402685610,0.83,-0.49,0.16,-23.19,18.92,99.37
363,1747402685620,0.83,-0.49,0.16,-23.19,18.92,99.37
364,1747402685630,0.83,-0.49,0.16,-23.19,18.92,99.37
365,1747402685640,0.76,-0.55,0.13,-25.82,15.26,102.42
366,1747402685650,0.76,-0.55,0.13,-25.82,15.26,102.42
367,1747402685660,0.76,-0.55,0.13,-25.82,15.26,102.42
368,1747402685670,0.76,-0.55,0.13,-25.82,15.26,102.42
369,1747402685680,0.7,-0.59,0.14,-24.11,3.42,97.29
370,1747402685690,0.7,-0.59,0.14,-24.11,3.42,97.29
371,1747402685700,0.7,-0.59,0.14,-24.11,3.42,97.29
372,1747402685710,0.685,-0.615,0.125,-24.11,3.42,97.29
373,1747402685720,0.67,-0.64,0.11,-25.45,1.77,101.62
374,1747402685730,0.67,-0.64,0.11,-25.45,1.77,101.62
375,1747402685740,0.67,-0.64,0.11,-25.45,1.77,101.62
376,1747402685750,0.6,-0.69,0.12,-16.97,23.01,86.3
377,1747402685760,0.6,-0.69,0.12,-16.97,23.01,86.3
378,1747402685770,0.6,-0.69,0.12,-16.97,23.01,86.3
379,1747402685780,0.6,-0.69,0.12,-16.97,23.01,86.3
380,1747402685790,0.54,-0.73,0.11,-16.97,23.01,86.3
381,1747402685800,0.54,-0.73,0.11,-17.21,8.91,86.67
382,1747402685810,0.54,-0.73,0.11,-17.21,8.91,86.67
383,1747402685820,0.54,-0.73,0.11,-17.21,8.91,86.67
384,1747402685830,0.51,-0.76,0.11,-19.17,5.98,81.67
