id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
200,1747401410320,0.43,0.08,-1.165,2.135,14.985,13.03
201,1747401410330,0.44,0.1,-1.12,-4.76,18.92,15.32
202,1747401410340,0.44,0.1,-1.12,-4.76,18.92,15.32
203,1747401410350,0.44,0.1,-1.12,-4.76,18.92,15.32
204,1747401410360,0.38,-0.08,-1.11,-2.195,21.24,23.195
205,1747401410370,0.38,-0.08,-1.11,0.37,23.56,31.07
206,1747401410380,0.38,-0.08,-1.11,0.37,23.56,31.07
207,1747401410390,0.38,-0.08,-1.11,0.37,23.56,31.07
208,1747401410400,0.38,0.06,-1.13,6.23,-6.96,35.46
209,1747401410410,0.38,0.06,-1.13,6.23,-6.96,35.46
210,1747401410420,0.38,0.06,-1.13,6.23,-6.96,35.46
211,1747401410430,0.38,0.06,-1.13,6.23,-6.96,35.46
212,1747401410440,0.32,0.02,-0.98,24.66,8.67,11.84
213,1747401410450,0.32,0.02,-0.98,24.66,8.67,11.84
214,1747401410460,0.32,0.02,-0.98,24.66,8.67,11.84
215,1747401410470,0.315,0.01,-1.0,9.705,2.4450000000000003,17.515
216,1747401410480,0.31,0.0,-1.02,-5.25,-3.78,23.19
217,1747401410490,0.31,0.0,-1.02,-5.25,-3.78,23.19
218,1747401410500,0.31,0.0,-1.02,-5.25,-3.78,23.19
219,1747401410510,0.265,-0.015,-0.955,7.57,3.755,12.115
220,1747401410520,0.22,-0.03,-0.89,20.39,11.29,1.04
221,1747401410530,0.22,-0.03,-0.89,20.39,11.29,1.04
222,1747401410540,0.22,-0.03,-0.89,20.39,11.29,1.04
223,1747401410550,0.22,-0.03,-0.89,20.39,11.29,1.04
224,1747401410560,0.24,0.0,-0.89,-25.33,8.24,11.84
225,1747401410570,0.24,0.0,-0.89,-25.33,8.24,11.84
226,1747401410580,0.24,0.0,-0.89,-25.33,8.24,11.84
227,1747401410590,0.13,-0.14,-0.98,-25.33,8.24,11.84
228,1747401410600,0.13,-0.14,-0.98,-8.06,24.17,11.84
229,1747401410610,0.13,-0.14,-0.98,-8.06,24.17,11.84
230,1747401410620,0.13,-0.14,-0.98,-8.06,24.17,11.84
231,1747401410630,0.13,-0.02,-0.95,5.55,11.72,10.13
232,1747401410640,0.13,-0.02,-0.95,5.55,11.72,10.13
233,1747401410650,0.13,-0.02,-0.95,5.55,11.72,10.13
234,1747401410660,0.11,-0.0849999999999999,-0.95,5.55,11.72,10.13
235,1747401410670,0.09,-0.15,-0.95,-19.9,7.08,29.79
236,1747401410680,0.09,-0.15,-0.95,-19.9,7.08,29.79
237,1747401410690,0.09,-0.15,-0.95,-19.9,7.08,29.79
238,1747401410700,0.065,-0.14,-0.945,2.625,13.46,26.795
239,1747401410710,0.04,-0.13,-0.94,25.15,19.84,23.8
240,1747401410720,0.04,-0.13,-0.94,25.15,19.84,23.8
241,1747401410730,0.04,-0.13,-0.94,25.15,19.84,23.8
242,1747401410740,0.035,-0.075,-0.94,23.655,17.0,17.33
243,1747401410750,0.03,-0.02,-0.94,22.16,14.16,10.86
244,1747401410760,0.03,-0.02,-0.94,22.16,14.16,10.86
245,1747401410770,0.03,-0.02,-0.94,22.16,14.16,10.86
246,1747401410780,0.02,-0.0849999999999999,-0.92,10.04,-1.0399999999999991,10.525
247,1747401410790,0.01,-0.15,-0.9,-2.08,-16.24,10.19
248,1747401410800,0.01,-0.15,-0.9,-2.08,-16.24,10.19
249,1747401410810,0.01,-0.15,-0.9,-2.08,-16.24,10.19
250,1747401410820,0.02,-0.12,-0.92,16.24,0.92,10.01
251,1747401410830,0.02,-0.12,-0.92,16.24,0.92,10.01
252,1747401410840,0.02,-0.12,-0.92,16.24,0.92,10.01
253,1747401410850,0.02,-0.12,-0.92,16.24,0.92,10.01
254,1747401410860,-0.03,-0.12,-0.94,5.25,7.51,4.09
255,1747401410870,-0.03,-0.12,-0.94,5.25,7.51,4.09
256,1747401410880,-0.03,-0.12,-0.94,5.25,7.51,4.09
257,1747401410890,-0.03,-0.12,-0.94,5.25,7.51,4.09
258,1747401410900,-0.01,-0.19,-0.94,10.93,-0.67,2.56
259,1747401410910,-0.01,-0.19,-0.94,10.93,-0.67,2.56
260,1747401410920,-0.01,-0.19,-0.94,10.93,-0.67,2.56
261,1747401410930,-0.01,-0.19,-0.94,10.93,-0.67,2.56
262,1747401410940,-0.03,-0.12,-0.97,14.71,12.15,-0.37
263,1747401410950,-0.03,-0.12,-0.97,14.71,12.15,-0.37
264,1747401410960,-0.03,-0.12,-0.97,14.71,12.15,-0.37
265,1747401410970,-0.06,-0.185,-0.975,18.130000000000003,11.875,2.47
266,1747401410980,-0.09,-0.25,-0.98,21.55,11.6,5.31
267,1747401410990,-0.09,-0.25,-0.98,21.55,11.6,5.31
268,1747401411000,-0.09,-0.25,-0.98,21.55,11.6,5.31
269,1747401411010,-0.09,-0.25,-0.98,21.55,11.6,5.31
270,1747401411020,-0.24,-0.24,-0.9,55.85,35.28,-10.5
271,1747401411030,-0.24,-0.24,-0.9,55.85,35.28,-10.5
272,1747401411040,-0.24,-0.24,-0.9,55.85,35.28,-10.5
273,1747401411050,-0.24,-0.295,-0.97,26.34,33.235,-10.315
274,1747401411060,-0.24,-0.35,-1.04,-3.17,31.19,-10.13
275,1747401411070,-0.24,-0.35,-1.04,-3.17,31.19,-10.13
276,1747401411080,-0.24,-0.35,-1.04,-3.17,31.19,-10.13
277,1747401411090,-0.21,-0.46,-1.28,-4.27,53.89,-11.41
278,1747401411100,-0.21,-0.46,-1.28,-4.27,53.89,-11.41
279,1747401411110,-0.21,-0.46,-1.28,-4.27,53.89,-11.41
280,1747401411120,-0.21,-0.46,-1.28,-4.27,53.89,-11.41
281,1747401411130,-0.16,-0.445,-1.35,-4.545,44.705,-11.29
282,1747401411140,-0.11,-0.43,-1.42,-4.82,35.52,-11.17
283,1747401411150,-0.11,-0.43,-1.42,-4.82,35.52,-11.17
284,1747401411160,-0.095,-0.42,-1.4249999999999998,-4.82,35.52,-11.17
285,1747401411170,-0.08,-0.41,-1.43,-3.85,27.22,-15.38
286,1747401411180,-0.08,-0.41,-1.43,-3.85,27.22,-15.38
287,1747401411190,-0.08,-0.41,-1.43,-3.85,27.22,-15.38
288,1747401411200,-0.08,-0.41,-1.43,-3.85,27.22,-15.38
289,1747401411210,-0.03,-0.43,-1.42,-1.34,-21.0,-9.09
290,1747401411220,-0.03,-0.43,-1.42,-1.34,-21.0,-9.09
291,1747401411230,-0.03,-0.43,-1.42,-1.34,-21.0,-9.09
292,1747401411240,-0.0049999999999999,-0.425,-1.345,-2.53,-31.465,-4.33
293,1747401411250,0.02,-0.42,-1.27,-3.72,-41.93,0.43
294,1747401411260,0.02,-0.42,-1.27,-3.72,-41.93,0.43
295,1747401411270,0.02,-0.42,-1.27,-3.72,-41.93,0.43
296,1747401411280,-0.025,-0.42,-1.2,1.62,-34.18,5.1
297,1747401411290,-0.07,-0.42,-1.13,6.96,-26.43,9.77
298,1747401411300,-0.07,-0.42,-1.13,6.96,-26.43,9.77
299,1747401411310,-0.07,-0.42,-1.13,6.96,-26.43,9.77
300,1747401411320,-0.125,-0.4,-1.1,3.755,-24.66,14.255
301,1747401411330,-0.18,-0.38,-1.07,0.55,-22.89,18.74
302,1747401411340,-0.18,-0.38,-1.07,0.55,-22.89,18.74
303,1747401411350,-0.18,-0.38,-1.07,0.55,-22.89,18.74
304,1747401411360,,,,,,
305,1747401411370,-0.18,-0.31,-1.03,-3.54,-25.33,12.39
306,1747401411380,-0.18,-0.31,-1.03,-3.54,-25.33,12.39
307,1747401411390,-0.18,-0.31,-1.03,-3.54,-25.33,12.39
308,1747401411400,-0.14,-0.35,-1.02,-23.13,-22.64,2.38
309,1747401411410,-0.14,-0.35,-1.02,-23.13,-22.64,2.38
310,1747401411420,-0.14,-0.35,-1.02,-23.13,-22.64,2.38
311,1747401411430,-0.125,-0.36,-1.02,-8.485,-17.27,9.125
312,1747401411440,-0.11,-0.37,-1.02,6.16,-11.9,15.87
313,1747401411450,-0.11,-0.37,-1.02,6.16,-11.9,15.87
314,1747401411460,-0.11,-0.37,-1.02,6.16,-11.9,15.87
315,1747401411470,-0.11,-0.275,-0.98,1.89,-8.145,9.4
316,1747401411480,-0.11,-0.18,-0.94,-2.38,-4.39,2.93
317,1747401411490,-0.11,-0.18,-0.94,-2.38,-4.39,2.93
318,1747401411500,-0.11,-0.18,-0.94,-2.38,-4.39,2.93
319,1747401411510,-0.04,-0.28,-0.95,-9.855,-0.1499999999999999,-0.6399999999999999
320,1747401411520,-0.04,-0.28,-0.95,-17.33,4.09,-4.21
321,1747401411530,-0.04,-0.28,-0.95,-17.33,4.09,-4.21
322,1747401411540,-0.04,-0.28,-0.95,-17.33,4.09,-4.21
323,1747401411550,-0.04,-0.28,-0.95,-17.33,4.09,-4.21
324,1747401411560,0.03,-0.18,-0.9,4.09,4.27,6.59
325,1747401411570,0.03,-0.18,-0.9,4.09,4.27,6.59
326,1747401411580,0.03,-0.18,-0.9,4.09,4.27,6.59
327,1747401411590,0.07,-0.11,-0.86,-20.45,12.27,-21.0
328,1747401411600,0.07,-0.11,-0.86,-20.45,12.27,-21.0
329,1747401411610,0.07,-0.11,-0.86,-20.45,12.27,-21.0
330,1747401411620,0.07,-0.11,-0.86,-20.45,12.27,-21.0
331,1747401411630,0.14,-0.22,-0.89,-23.44,-8.85,-5.25
332,1747401411640,0.14,-0.22,-0.89,-23.44,-8.85,-5.25
333,1747401411650,0.14,-0.22,-0.89,-23.44,-8.85,-5.25
334,1747401411660,0.14,-0.22,-0.89,-23.44,-8.85,-5.25
335,1747401411670,0.17,-0.09,-0.82,-2.81,23.8,-31.74
336,1747401411680,0.17,-0.09,-0.82,-2.81,23.8,-31.74
337,1747401411690,0.17,-0.09,-0.82,-2.81,23.8,-31.74
338,1747401411700,0.15,-0.0849999999999999,-0.865,-15.105,12.845,-31.34
339,1747401411710,0.13,-0.08,-0.91,-27.4,1.89,-30.94
340,1747401411720,0.13,-0.08,-0.91,-27.4,1.89,-30.94
341,1747401411730,0.13,-0.08,-0.91,-27.4,1.89,-30.94
342,1747401411740,0.3,-0.1,-0.88,-28.02,-9.16,-32.35
343,1747401411750,0.3,-0.1,-0.88,-28.02,-9.16,-32.35
344,1747401411760,0.3,-0.1,-0.88,-28.02,-9.16,-32.35
345,1747401411770,0.3,-0.1,-0.88,-28.02,-9.16,-32.35
346,1747401411780,0.22,-0.04,-0.93,-24.72,7.14,-26.73
